data/semcor_txt/br-a01.txt		0.4724972943722945	0.23338367733457022	0.2857753907348063
data/semcor_txt/br-a02.txt		0.49751870096697676	0.2822345374931582	0.32933804875717854
data/semcor_txt/br-a03.txt		0.5520833333333334	0.17864590627917826	0.2494973544973545
data/semcor_txt/br-a04.txt		0.36666666666666664	0.16415407204880889	0.20523995173117984
data/semcor_txt/br-a05.txt		0.5127853881278538	0.1769587591505399	0.24187649489019353
data/semcor_txt/br-a06.txt		0.5036036036036036	0.16488792363792362	0.2251322751322751
data/semcor_txt/br-a07.txt		0.49569892473118277	0.17700489694085517	0.2342869943676396
data/semcor_txt/br-a08.txt		0.37538461538461537	0.1575917600917601	0.19974358974358974
data/semcor_txt/br-a09.txt		0.5076754385964911	0.19092784043441938	0.24787489557226403
data/semcor_txt/br-a10.txt		0.45024875621890553	0.1558593935086472	0.21327943615257045
data/semcor_txt/br-a11.txt		0.41960016073940143	0.23908269906649948	0.2761818531913469
data/semcor_txt/br-a12.txt		0.39219283007942796	0.21246815551491546	0.24748836767062105
data/semcor_txt/br-a13.txt		0.4473063973063972	0.2611600605449812	0.2985404975682752
data/semcor_txt/br-a14.txt		0.4908492741826074	0.2764490345045901	0.3197986478542035
data/semcor_txt/br-a15.txt		0.4352541371158393	0.20449836967884075	0.2560598193177981
data/semcor_txt/br-a16.txt		0.4033816425120773	0.18894927536231884	0.23399087493290394
data/semcor_txt/br-a17.txt		0.42484848484848486	0.19004569504569505	0.24332611832611833
data/semcor_txt/br-a18.txt		0.36666666666666664	0.15498917748917745	0.20017316017316017
data/semcor_txt/br-a19.txt		0.5273809523809524	0.12659348587920016	0.1898469387755102
data/semcor_txt/br-a20.txt		0.444179894179894	0.13734619268582857	0.19048626858150675
data/semcor_txt/br-a21.txt		0.43119658119658116	0.14240842490842487	0.19509869759869755
data/semcor_txt/br-a22.txt		0.4092342342342343	0.12266462891462891	0.17280727155727157
data/semcor_txt/br-a23.txt		0.46119402985074626	0.15007581141909498	0.20613105109373767
data/semcor_txt/br-a24.txt		0.4891304347826087	0.14386985800029278	0.20808891189325976
data/semcor_txt/br-a25.txt		0.5161764705882352	0.17590627917833795	0.23465967447585095
data/semcor_txt/br-a26.txt		0.45112612612612624	0.18230105105105104	0.2348187473187473
data/semcor_txt/br-a27.txt		0.3974358974358974	0.15042124542124535	0.1937067562067562
data/semcor_txt/br-a28.txt		0.46521739130434775	0.1823099263860133	0.23301472279733149
data/semcor_txt/br-a29.txt		0.39777777777777773	0.12422222222222222	0.17803439153439155
data/semcor_txt/br-a30.txt		0.4140625	0.15588727678571426	0.20575086805555554
data/semcor_txt/br-a31.txt		0.3505291005291005	0.15272166105499438	0.18846371882086171
data/semcor_txt/br-a32.txt		0.38615023474178406	0.1334721290707206	0.17742566510172142
data/semcor_txt/br-a33.txt		0.3013227513227513	0.08317586293776773	0.12086230788611739
data/semcor_txt/br-a34.txt		0.4425287356321839	0.20133757525998902	0.25308565955117673
data/semcor_txt/br-a35.txt		0.34523809523809523	0.13558201058201064	0.17835497835497832
data/semcor_txt/br-a36.txt		0.41584699453551915	0.16693663804319542	0.21341399947957326
data/semcor_txt/br-a37.txt		0.425	0.1401251526251526	0.18850970017636687
data/semcor_txt/br-a38.txt		0.3380281690140845	0.09725855130784708	0.14158655637528877
data/semcor_txt/br-a39.txt		0.37561728395061716	0.13001818783068778	0.17500698118753677
data/semcor_txt/br-a40.txt		0.39577114427860693	0.1629737342698273	0.20558516939113955
data/semcor_txt/br-a41.txt		0.42741935483870974	0.151044019758441	0.20863531629660667
data/semcor_txt/br-a42.txt		0.4681372549019608	0.16149188842203546	0.2167483660130719
data/semcor_txt/br-a43.txt		0.44715447154471544	0.18715156794425086	0.24085365853658536
data/semcor_txt/br-a44.txt		0.3816091954022988	0.1227832512315271	0.17401204159824857
data/semcor_txt/br-b01.txt		0.32275132275132273	0.11097940859845619	0.14975854539346603
data/semcor_txt/br-b02.txt		0.37254901960784315	0.11824229691876749	0.16647214441332084
data/semcor_txt/br-b03.txt		0.43567251461988304	0.15278473962684488	0.2060428849902535
data/semcor_txt/br-b04.txt		0.4153645833333333	0.16372302827380955	0.21716579861111107
data/semcor_txt/br-b05.txt		0.4535897435897436	0.19705433455433455	0.24891081141081142
